;512;1024;128;16;2048;256;2;32;4096;4;64;8192;8
962;;0.21845;;;0.41186;;;;0.41186;;;0.41186;
963;;0.21866;;;0.41207000000000005;;;;0.41207;;;0.41207;
964;;0.21887;;;0.41228;;;;0.41228;;;0.41228;
965;;0.21908;;;0.41249;;;;0.41249;;;0.41249;
966;;0.21929;;;0.41269999999999996;;;;0.4127;;;0.4127;
967;;0.2195;;;0.41291;;;;0.41291;;;0.41291;
968;;0.21971;;;0.05969;;;;0.05969;;;0.05969;
969;;0.04037;;;0.41312000000000004;;;;0.41312;;;0.41312;
970;;0.21992;;;0.41333;;;;0.41333;;;0.41333;
971;;0.22013;;;0.41354;;;;0.41354;;;0.41354;
972;;0.22034;;;0.41374999999999995;;;;0.41375;;;0.41375;
973;;0.22055;;;0.41396;;;;0.41396;;;0.41396;
974;;0.22076;;;0.41417000000000004;;;;0.41417;;;0.41417;
975;;0.22097;;;0.41437999999999997;;;;0.41438;;;0.41438;
976;;0.22118;;;0.41459;;;;0.41459;;;0.41459;
977;;0.22139;;;0.41479999999999995;;;;0.4148;;;0.4148;
978;;0.2216;;;0.41501;;;;0.41501;;;0.41501;
979;;0.22181;;;0.0599;;;;0.0599;;;0.0599;
980;;0.04058;;;0.41522000000000003;;;;0.41522;;;0.41522;
981;;0.22202;;;0.41542999999999997;;;;0.41543;;;0.41543;
982;;0.22223;;;0.41564;;;;0.41564;;;0.41564;
983;;0.22244;;;0.41585000000000005;;;;0.41585;;;0.41585;
984;;0.22265;;;0.41606;;;;0.41606;;;0.41606;
985;;0.22286;;;0.41627000000000003;;;;0.41627;;;0.41627;
986;;0.22307;;;0.41647999999999996;;;;0.41648;;;0.41648;
987;;0.22328;;;0.41669;;;;0.41669;;;0.41669;
988;;0.22349;;;0.41690000000000005;;;;0.4169;;;0.4169;
989;;0.2237;;;0.41711;;;;0.41711;;;0.41711;
990;;0.22391;;;0.06011;;;;0.06011;;;0.06011;
991;;0.04079;;;0.41732;;;;0.41732;;;0.41732;
992;;0.22412;;;0.41752999999999996;;;;0.41753;;;0.41753;
993;;0.22433;;;0.41774;;;;0.41774;;;0.41774;
994;;0.22454;;;0.41795000000000004;;;;0.41795;;;0.41795;
995;;0.22475;;;0.41816;;;;0.41816;;;0.41816;
996;;0.22496;;;0.41837;;;;0.41837;;;0.41837;
997;;0.22517;;;0.41857999999999995;;;;0.41858;;;0.41858;
998;;0.22538;;;0.41879;;;;0.41879;;;0.41879;
999;;0.22559;;;0.41900000000000004;;;;0.419;;;0.419;
1000;;0.2258;;;0.41920999999999997;;;;0.41921;;;0.41921;
1001;;0.22601;;;0.02441;;;;0.02441;;;0.02441;
1002;;0.041;;;0.06032;;;;0.06032;;;0.06032;
1003;;0.22622;;;0.41942;;;;0.41942;;;0.41942;
1004;;0.22643;;;0.41962999999999995;;;;0.41963;;;0.41963;
1005;;0.22664;;;0.41984;;;;0.41984;;;0.41984;
1006;;0.22685;;;0.42005000000000003;;;;0.42005;;;0.42005;
1007;;0.22706;;;0.42025999999999997;;;;0.42026;;;0.42026;
1008;;0.22727;;;0.42047;;;;0.42047;;;0.42047;
1009;;0.22748;;;0.42068000000000005;;;;0.42068;;;0.42068;
1010;;0.22769;;;0.42089;;;;0.42089;;;0.42089;
1011;;0.2279;;;0.42110000000000003;;;;0.4211;;;0.4211;
1012;;0.22811;;;0.42130999999999996;;;;0.42131;;;0.42131;
1013;;0.04121;;;0.06053;;;;0.06053;;;0.06053;
1014;;0.22832;;;0.42152;;;;0.42152;;;0.42152;
1015;;0.22853;;;0.42173000000000005;;;;0.42173;;;0.42173;
1016;;0.22874;;;0.42194;;;;0.42194;;;0.42194;
1017;;0.22895;;;0.42215;;;;0.42215;;;0.42215;
1018;;0.22916;;;0.42235999999999996;;;;0.42236;;;0.42236;
1019;;0.22937;;;0.42257;;;;0.42257;;;0.42257;
1020;;0.22958;;;0.42278000000000004;;;;0.42278;;;0.42278;
1021;;0.22979;;;0.42299;;;;0.42299;;;0.42299;
1022;;0.23;;;0.4232;;;;0.4232;;;0.4232;
1023;;0.23021;;;0.42340999999999995;;;;0.42341;;;0.42341;
1024;;;;;0.06074;;;;0.06074;;;0.06074;
1025;;;;;0.42362;;;;0.42362;;;0.42362;
1026;;;;;0.42383000000000004;;;;0.42383;;;0.42383;
1027;;;;;0.42404;;;;0.42404;;;0.42404;
1028;;;;;0.42425;;;;0.42425;;;0.42425;
1029;;;;;0.42445999999999995;;;;0.42446;;;0.42446;
1030;;;;;0.42467;;;;0.42467;;;0.42467;
1031;;;;;0.42488000000000004;;;;0.42488;;;0.42488;
1032;;;;;0.42508999999999997;;;;0.42509;;;0.42509;
1033;;;;;0.4253;;;;0.4253;;;0.4253;
1034;;;;;0.42551000000000005;;;;0.42551;;;0.42551;
1035;;;;;0.06095;;;;0.06095;;;0.06095;
1036;;;;;0.42572;;;;0.42572;;;0.42572;
1037;;;;;0.42593000000000003;;;;0.42593;;;0.42593;
1038;;;;;0.42613999999999996;;;;0.42614;;;0.42614;
1039;;;;;0.42635;;;;0.42635;;;0.42635;
1040;;;;;0.42656000000000005;;;;0.42656;;;0.42656;
1041;;;;;0.42677;;;;0.42677;;;0.42677;
1042;;;;;0.42698;;;;0.42698;;;0.42698;
1043;;;;;0.42718999999999996;;;;0.42719;;;0.42719;
1044;;;;;0.4274;;;;0.4274;;;0.4274;
1045;;;;;0.42761000000000005;;;;0.42761;;;0.42761;
1046;;;;;0.06116;;;;0.06116;;;0.06116;
1047;;;;;0.42782;;;;0.42782;;;0.42782;
1048;;;;;0.42803;;;;0.42803;;;0.42803;
1049;;;;;0.42823999999999995;;;;0.42824;;;0.42824;
1050;;;;;0.42845;;;;0.42845;;;0.42845;
1051;;;;;0.42866000000000004;;;;0.42866;;;0.42866;
1052;;;;;0.42887;;;;0.42887;;;0.42887;
1053;;;;;0.42908;;;;0.42908;;;0.42908;
1054;;;;;0.42928999999999995;;;;0.42929;;;0.42929;
1055;;;;;0.4295;;;;0.4295;;;0.4295;
1056;;;;;0.42971000000000004;;;;0.42971;;;0.42971;
1057;;;;;0.06137;;;;0.06137;;;0.06137;
1058;;;;;0.42991999999999997;;;;0.42992;;;0.42992;
1059;;;;;0.43013;;;;0.43013;;;0.43013;
1060;;;;;0.43033999999999994;;;;0.43034;;;0.43034;
1061;;;;;0.43055;;;;0.43055;;;0.43055;
1062;;;;;0.43076000000000003;;;;0.43076;;;0.43076;
1063;;;;;0.43096999999999996;;;;0.43097;;;0.43097;
1064;;;;;0.43118;;;;0.43118;;;0.43118;
1065;;;;;0.43139000000000005;;;;0.43139;;;0.43139;
1066;;;;;0.4316;;;;0.4316;;;0.4316;
1067;;;;;0.43181;;;;0.43181;;;0.43181;
1068;;;;;0.06158;;;;0.06158;;;0.06158;
1069;;;;;0.43201999999999996;;;;0.43202;;;0.43202;
1070;;;;;0.43223;;;;0.43223;;;0.43223;
1071;;;;;0.43244000000000005;;;;0.43244;;;0.43244;
1072;;;;;0.43265;;;;0.43265;;;0.43265;
1073;;;;;0.43286;;;;0.43286;;;0.43286;
1074;;;;;0.43306999999999995;;;;0.43307;;;0.43307;
1075;;;;;0.43328;;;;0.43328;;;0.43328;
1076;;;;;0.43349000000000004;;;;0.43349;;;0.43349;
1077;;;;;0.4337;;;;0.4337;;;0.4337;
1078;;;;;0.43391;;;;0.43391;;;0.43391;
1079;;;;;0.06179;;;;0.06179;;;0.06179;
1080;;;;;0.43411999999999995;;;;0.43412;;;0.43412;
1081;;;;;0.43433;;;;0.43433;;;0.43433;
1082;;;;;0.43454000000000004;;;;0.43454;;;0.43454;
1083;;;;;0.43474999999999997;;;;0.43475;;;0.43475;
1084;;;;;0.43496;;;;0.43496;;;0.43496;
1085;;;;;0.43516999999999995;;;;0.43517;;;0.43517;
1086;;;;;0.43538;;;;0.43538;;;0.43538;
1087;;;;;0.43559000000000003;;;;0.43559;;;0.43559;
1088;;;;;0.43579999999999997;;;;0.4358;;;0.4358;
1089;;;;;0.43601;;;;0.43601;;;0.43601;
1090;;;;;0.062;;;;0.062;;;0.062;
1091;;;;;0.43622000000000005;;;;0.43622;;;0.43622;
1092;;;;;0.43643;;;;0.43643;;;0.43643;
1093;;;;;0.43664000000000003;;;;0.43664;;;0.43664;
1094;;;;;0.43684999999999996;;;;0.43685;;;0.43685;
1095;;;;;0.43706;;;;0.43706;;;0.43706;
1096;;;;;0.43727000000000005;;;;0.43727;;;0.43727;
1097;;;;;0.43748;;;;0.43748;;;0.43748;
1098;;;;;0.43769;;;;0.43769;;;0.43769;
1099;;;;;0.43789999999999996;;;;0.4379;;;0.4379;
1100;;;;;0.43811;;;;0.43811;;;0.43811;
1101;;;;;0.06221;;;;0.06221;;;0.06221;
1102;;;;;0.43832000000000004;;;;0.43832;;;0.43832;
1103;;;;;0.43853;;;;0.43853;;;0.43853;
1104;;;;;0.43874;;;;0.43874;;;0.43874;
1105;;;;;0.43894999999999995;;;;0.43895;;;0.43895;
1106;;;;;0.43916;;;;0.43916;;;0.43916;
1107;;;;;0.43937000000000004;;;;0.43937;;;0.43937;
1108;;;;;0.43957999999999997;;;;0.43958;;;0.43958;
1109;;;;;0.43979;;;;0.43979;;;0.43979;
1110;;;;;0.43999999999999995;;;;0.44;;;0.44;
1111;;;;;0.44021;;;;0.44021;;;0.44021;
1112;;;;;0.02084;;;;0.02084;;;0.02084;
1113;;;;;0.02462;;;;0.02462;;;0.02462;
1114;;;;;0.06242;;;;0.06242;;;0.06242;
1115;;;;;0.44042000000000003;;;;0.44042;;;0.44042;
1116;;;;;0.44062999999999997;;;;0.44063;;;0.44063;
1117;;;;;0.44084;;;;0.44084;;;0.44084;
1118;;;;;0.44105000000000005;;;;0.44105;;;0.44105;
1119;;;;;0.44126;;;;0.44126;;;0.44126;
1120;;;;;0.44147000000000003;;;;0.44147;;;0.44147;
1121;;;;;0.44167999999999996;;;;0.44168;;;0.44168;
1122;;;;;0.44189;;;;0.44189;;;0.44189;
1123;;;;;0.44210000000000005;;;;0.4421;;;0.4421;
1124;;;;;0.44231;;;;0.44231;;;0.44231;
1125;;;;;0.06263;;;;0.06263;;;0.06263;
1126;;;;;0.44252;;;;0.44252;;;0.44252;
1127;;;;;0.44272999999999996;;;;0.44273;;;0.44273;
1128;;;;;0.44294;;;;0.44294;;;0.44294;
1129;;;;;0.44315000000000004;;;;0.44315;;;0.44315;
1130;;;;;0.44336;;;;0.44336;;;0.44336;
1131;;;;;0.44357;;;;0.44357;;;0.44357;
1132;;;;;0.44377999999999995;;;;0.44378;;;0.44378;
1133;;;;;0.44399;;;;0.44399;;;0.44399;
1134;;;;;0.44420000000000004;;;;0.4442;;;0.4442;
1135;;;;;0.44440999999999997;;;;0.44441;;;0.44441;
1136;;;;;0.06284;;;;0.06284;;;0.06284;
1137;;;;;0.44462;;;;0.44462;;;0.44462;
1138;;;;;0.44482999999999995;;;;0.44483;;;0.44483;
1139;;;;;0.44504;;;;0.44504;;;0.44504;
1140;;;;;0.44525000000000003;;;;0.44525;;;0.44525;
1141;;;;;0.44545999999999997;;;;0.44546;;;0.44546;
1142;;;;;0.44567;;;;0.44567;;;0.44567;
1143;;;;;0.44588000000000005;;;;0.44588;;;0.44588;
1144;;;;;0.44609;;;;0.44609;;;0.44609;
1145;;;;;0.44630000000000003;;;;0.4463;;;0.4463;
1146;;;;;0.44650999999999996;;;;0.44651;;;0.44651;
1147;;;;;0.06305;;;;0.06305;;;0.06305;
1148;;;;;0.44672;;;;0.44672;;;0.44672;
1149;;;;;0.44693000000000005;;;;0.44693;;;0.44693;
1150;;;;;0.44714;;;;0.44714;;;0.44714;
1151;;;;;0.44735;;;;0.44735;;;0.44735;
1152;;;;;0.44755999999999996;;;;0.44756;;;0.44756;
1153;;;;;0.44777;;;;0.44777;;;0.44777;
1154;;;;;0.44798000000000004;;;;0.44798;;;0.44798;
1155;;;;;0.44819;;;;0.44819;;;0.44819;
1156;;;;;0.4484;;;;0.4484;;;0.4484;
1157;;;;;0.44860999999999995;;;;0.44861;;;0.44861;
1158;;;;;0.06326;;;;0.06326;;;0.06326;
1159;;;;;0.44882;;;;0.44882;;;0.44882;
1160;;;;;0.44903000000000004;;;;0.44903;;;0.44903;
1161;;;;;0.44924;;;;0.44924;;;0.44924;
1162;;;;;0.44945;;;;0.44945;;;0.44945;
1163;;;;;0.44965999999999995;;;;0.44966;;;0.44966;
1164;;;;;0.44987;;;;0.44987;;;0.44987;
1165;;;;;0.45008000000000004;;;;0.45008;;;0.45008;
1166;;;;;0.45028999999999997;;;;0.45029;;;0.45029;
1167;;;;;0.06347;;;;0.4505;;;0.4505;
1168;;;;;0.06368;;;;0.45071;;;0.45071;
1169;;;;;0.06389;;;;0.06347;;;0.06347;
1170;;;;;0.0641;;;;0.45092;;;0.45092;
1171;;;;;0.06431;;;;0.45113;;;0.45113;
1172;;;;;0.02483;;;;0.45134;;;0.45134;
1173;;;;;0.06452;;;;0.45155;;;0.45155;
1174;;;;;0.06473;;;;0.45176;;;0.45176;
1175;;;;;0.06494;;;;0.45197;;;0.45197;
1176;;;;;0.06515;;;;0.45218;;;0.45218;
1177;;;;;0.06536;;;;0.45239;;;0.45239;
1178;;;;;0.06557;;;;0.4526;;;0.4526;
1179;;;;;0.06578;;;;0.45281;;;0.45281;
1180;;;;;0.06599;;;;0.06368;;;0.06368;
1181;;;;;0.0662;;;;0.45302;;;0.45302;
1182;;;;;0.06641;;;;0.45323;;;0.45323;
1183;;;;;0.02504;;;;0.45344;;;0.45344;
1184;;;;;0.06662;;;;0.45365;;;0.45365;
1185;;;;;0.06683;;;;0.45386;;;0.45386;
1186;;;;;0.06704;;;;0.45407;;;0.45407;
1187;;;;;0.06725;;;;0.45428;;;0.45428;
1188;;;;;0.06746;;;;0.45449;;;0.45449;
1189;;;;;0.06767;;;;0.4547;;;0.4547;
1190;;;;;0.06788;;;;0.45491;;;0.45491;
1191;;;;;0.06809;;;;0.06389;;;0.06389;
1192;;;;;0.0683;;;;0.45512;;;0.45512;
1193;;;;;0.06851;;;;0.45533;;;0.45533;
1194;;;;;0.02525;;;;0.45554;;;0.45554;
1195;;;;;0.06872;;;;0.45575;;;0.45575;
1196;;;;;0.06893;;;;0.45596;;;0.45596;
1197;;;;;0.06914;;;;0.45617;;;0.45617;
1198;;;;;0.06935;;;;0.45638;;;0.45638;
1199;;;;;0.06956;;;;0.45659;;;0.45659;
1200;;;;;0.06977;;;;0.4568;;;0.4568;
1201;;;;;0.06998;;;;0.45701;;;0.45701;
1202;;;;;0.07019;;;;0.0641;;;0.0641;
1203;;;;;0.0704;;;;0.45722;;;0.45722;
1204;;;;;0.07061;;;;0.45743;;;0.45743;
1205;;;;;0.02546;;;;0.45764;;;0.45764;
1206;;;;;0.07082;;;;0.45785;;;0.45785;
1207;;;;;0.07103;;;;0.45806;;;0.45806;
1208;;;;;0.07124;;;;0.45827;;;0.45827;
1209;;;;;0.07145;;;;0.45848;;;0.45848;
1210;;;;;0.07166;;;;0.45869;;;0.45869;
1211;;;;;0.07187;;;;0.4589;;;0.4589;
1212;;;;;0.07208;;;;0.45911;;;0.45911;
1213;;;;;0.07229;;;;0.06431;;;0.06431;
1214;;;;;0.0725;;;;0.45932;;;0.45932;
1215;;;;;0.07271;;;;0.45953;;;0.45953;
1216;;;;;0.02567;;;;0.45974;;;0.45974;
1217;;;;;0.07292;;;;0.45995;;;0.45995;
1218;;;;;0.07313;;;;0.46016;;;0.46016;
1219;;;;;0.07334;;;;0.46037;;;0.46037;
1220;;;;;0.07355;;;;0.46058;;;0.46058;
1221;;;;;0.07376;;;;0.46079;;;0.46079;
1222;;;;;0.07397;;;;0.461;;;0.461;
1223;;;;;0.07418;;;;0.46121;;;0.46121;
1224;;;;;0.07439;;;;0.02483;;;0.02483;
1225;;;;;0.0746;;;;0.06452;;;0.06452;
1226;;;;;0.07481;;;;0.46142;;;0.46142;
1227;;;;;0.02588;;;;0.46163;;;0.46163;
1228;;;;;0.07502;;;;0.46184;;;0.46184;
1229;;;;;0.07523;;;;0.46205;;;0.46205;
1230;;;;;0.07544;;;;0.46226;;;0.46226;
1231;;;;;0.07565;;;;0.46247;;;0.46247;
1232;;;;;0.07586;;;;0.46268;;;0.46268;
1233;;;;;0.07607;;;;0.46289;;;0.46289;
1234;;;;;0.07628;;;;0.4631;;;0.4631;
1235;;;;;0.07649;;;;0.46331;;;0.46331;
1236;;;;;0.0767;;;;0.06473;;;0.06473;
1237;;;;;0.07691;;;;0.46352;;;0.46352;
1238;;;;;0.02609;;;;0.46373;;;0.46373;
1239;;;;;0.07712;;;;0.46394;;;0.46394;
1240;;;;;0.07733;;;;0.46415;;;0.46415;
1241;;;;;0.07754;;;;0.46436;;;0.46436;
1242;;;;;0.07775;;;;0.46457;;;0.46457;
1243;;;;;0.07796;;;;0.46478;;;0.46478;
1244;;;;;0.07817;;;;0.46499;;;0.46499;
1245;;;;;0.07838;;;;0.4652;;;0.4652;
1246;;;;;0.07859;;;;0.46541;;;0.46541;
1247;;;;;0.0788;;;;0.06494;;;0.06494;
1248;;;;;0.07901;;;;0.46562;;;0.46562;
1249;;;;;0.0263;;;;0.46583;;;0.46583;
1250;;;;;0.07922;;;;0.46604;;;0.46604;
1251;;;;;0.07943;;;;0.46625;;;0.46625;
1252;;;;;0.07964;;;;0.46646;;;0.46646;
1253;;;;;0.07985;;;;0.46667;;;0.46667;
1254;;;;;0.08006;;;;0.46688;;;0.46688;
1255;;;;;0.08027;;;;0.46709;;;0.46709;
1256;;;;;0.08048;;;;0.4673;;;0.4673;
1257;;;;;0.08069;;;;0.46751;;;0.46751;
1258;;;;;0.0809;;;;0.06515;;;0.06515;
1259;;;;;0.08111;;;;0.46772;;;0.46772;
1260;;;;;0.02651;;;;0.46793;;;0.46793;
1261;;;;;0.08132;;;;0.46814;;;0.46814;
1262;;;;;0.08153;;;;0.46835;;;0.46835;
1263;;;;;0.08174;;;;0.46856;;;0.46856;
1264;;;;;0.08195;;;;0.46877;;;0.46877;
1265;;;;;0.08216;;;;0.46898;;;0.46898;
1266;;;;;0.08237;;;;0.46919;;;0.46919;
1267;;;;;0.08258;;;;0.4694;;;0.4694;
1268;;;;;0.08279;;;;0.46961;;;0.46961;
1269;;;;;0.083;;;;0.06536;;;0.06536;
1270;;;;;0.08321;;;;0.46982;;;0.46982;
1271;;;;;0.02105;;;;0.47003;;;0.47003;
1272;;;;;0.02672;;;;0.47024;;;0.47024;
1273;;;;;0.08342;;;;0.47045;;;0.47045;
1274;;;;;0.08363;;;;0.47066;;;0.47066;
1275;;;;;0.08384;;;;0.47087;;;0.47087;
1276;;;;;0.08405;;;;0.47108;;;0.47108;
1277;;;;;0.08426;;;;0.47129;;;0.47129;
1278;;;;;0.08447;;;;0.4715;;;0.4715;
1279;;;;;0.08468;;;;0.47171;;;0.47171;
1280;;;;;0.08489;;;;0.06557;;;0.06557;
1281;;;;;0.0851;;;;0.47192;;;0.47192;
1282;;;;;0.08531;;;;0.47213;;;0.47213;
1283;;;;;0.02693;;;;0.47234;;;0.47234;
1284;;;;;0.08552;;;;0.47255;;;0.47255;
1285;;;;;0.08573;;;;0.47276;;;0.47276;
1286;;;;;0.08594;;;;0.47297;;;0.47297;
1287;;;;;0.08615;;;;0.47318;;;0.47318;
1288;;;;;0.08636;;;;0.47339;;;0.47339;
1289;;;;;0.08657;;;;0.4736;;;0.4736;
1290;;;;;0.08678;;;;0.47381;;;0.47381;
1291;;;;;0.08699;;;;0.06578;;;0.06578;
1292;;;;;0.0872;;;;0.47402;;;0.47402;
1293;;;;;0.08741;;;;0.47423;;;0.47423;
1294;;;;;0.02714;;;;0.47444;;;0.47444;
1295;;;;;0.08762;;;;0.47465;;;0.47465;
1296;;;;;0.08783;;;;0.47486;;;0.47486;
1297;;;;;0.08804;;;;0.47507;;;0.47507;
1298;;;;;0.08825;;;;0.47528;;;0.47528;
1299;;;;;0.08846;;;;0.47549;;;0.47549;
1300;;;;;0.08867;;;;0.4757;;;0.4757;
1301;;;;;0.08888;;;;0.47591;;;0.47591;
1302;;;;;0.08909;;;;0.06599;;;0.06599;
1303;;;;;0.0893;;;;0.47612;;;0.47612;
1304;;;;;0.08951;;;;0.47633;;;0.47633;
1305;;;;;0.02735;;;;0.47654;;;0.47654;
1306;;;;;0.08972;;;;0.47675;;;0.47675;
1307;;;;;0.08993;;;;0.47696;;;0.47696;
1308;;;;;0.09014;;;;0.47717;;;0.47717;
1309;;;;;0.09035;;;;0.47738;;;0.47738;
1310;;;;;0.09056;;;;0.47759;;;0.47759;
1311;;;;;0.09077;;;;0.4778;;;0.4778;
1312;;;;;0.09098;;;;0.47801;;;0.47801;
1313;;;;;0.09119;;;;0.0662;;;0.0662;
1314;;;;;0.0914;;;;0.47822;;;0.47822;
1315;;;;;0.09161;;;;0.47843;;;0.47843;
1316;;;;;0.02756;;;;0.47864;;;0.47864;
1317;;;;;0.09182;;;;0.47885;;;0.47885;
1318;;;;;0.09203;;;;0.47906;;;0.47906;
1319;;;;;0.09224;;;;0.47927;;;0.47927;
1320;;;;;0.09245;;;;0.47948;;;0.47948;
1321;;;;;0.09266;;;;0.47969;;;0.47969;
1322;;;;;0.09287;;;;0.4799;;;0.4799;
1323;;;;;0.09308;;;;0.48011;;;0.48011;
1324;;;;;0.09329;;;;0.06641;;;0.06641;
1325;;;;;0.0935;;;;0.48032;;;0.48032;
1326;;;;;0.09371;;;;0.48053;;;0.48053;
1327;;;;;0.02777;;;;0.48074;;;0.48074;
1328;;;;;0.09392;;;;0.48095;;;0.48095;
1329;;;;;0.09413;;;;0.48116;;;0.48116;
1330;;;;;0.09434;;;;0.48137;;;0.48137;
1331;;;;;0.09455;;;;0.48158;;;0.48158;
1332;;;;;0.09476;;;;0.48179;;;0.48179;
1333;;;;;0.09497;;;;0.482;;;0.482;
1334;;;;;0.09518;;;;0.48221;;;0.48221;
1335;;;;;0.09539;;;;0.02504;;;0.02504;
1336;;;;;0.0956;;;;0.06662;;;0.06662;
1337;;;;;0.09581;;;;0.48242;;;0.48242;
1338;;;;;0.02798;;;;0.48263;;;0.48263;
1339;;;;;0.09602;;;;0.48284;;;0.48284;
1340;;;;;0.09623;;;;0.48305;;;0.48305;
1341;;;;;0.09644;;;;0.48326;;;0.48326;
1342;;;;;0.09665;;;;0.48347;;;0.48347;
1343;;;;;0.09686;;;;0.48368;;;0.48368;
1344;;;;;0.09707;;;;0.48389;;;0.48389;
1345;;;;;0.09728;;;;0.4841;;;0.4841;
1346;;;;;0.09749;;;;0.48431;;;0.48431;
1347;;;;;0.0977;;;;0.06683;;;0.06683;
1348;;;;;0.09791;;;;0.48452;;;0.48452;
1349;;;;;0.02819;;;;0.48473;;;0.48473;
1350;;;;;0.09812;;;;0.48494;;;0.48494;
1351;;;;;0.09833;;;;0.48515;;;0.48515;
1352;;;;;0.09854;;;;0.48536;;;0.48536;
1353;;;;;0.09875;;;;0.48557;;;0.48557;
1354;;;;;0.09896;;;;0.48578;;;0.48578;
1355;;;;;0.09917;;;;0.48599;;;0.48599;
1356;;;;;0.09938;;;;0.4862;;;0.4862;
1357;;;;;0.09959;;;;0.48641;;;0.48641;
1358;;;;;0.0998;;;;0.06704;;;0.06704;
1359;;;;;0.10001;;;;0.48662;;;0.48662;
1360;;;;;0.0284;;;;0.48683;;;0.48683;
1361;;;;;0.10022;;;;0.48704;;;0.48704;
1362;;;;;0.10043;;;;0.48725;;;0.48725;
1363;;;;;0.10064;;;;0.48746;;;0.48746;
1364;;;;;0.10085;;;;0.48767;;;0.48767;
1365;;;;;0.10106;;;;0.48788;;;0.48788;
1366;;;;;0.10127;;;;0.48809;;;0.48809;
1367;;;;;0.10148;;;;0.4883;;;0.4883;
1368;;;;;0.10169;;;;0.48851;;;0.48851;
1369;;;;;0.1019;;;;0.06725;;;0.06725;
1370;;;;;0.10211;;;;0.48872;;;0.48872;
1371;;;;;0.02861;;;;0.48893;;;0.48893;
1372;;;;;0.10232;;;;0.48914;;;0.48914;
1373;;;;;0.10253;;;;0.48935;;;0.48935;
1374;;;;;0.10274;;;;0.48956;;;0.48956;
1375;;;;;0.10295;;;;0.48977;;;0.48977;
1376;;;;;0.10316;;;;0.48998;;;0.48998;
1377;;;;;0.10337;;;;0.49019;;;0.49019;
1378;;;;;0.10358;;;;0.4904;;;0.4904;
1379;;;;;0.10379;;;;0.49061;;;0.49061;
1380;;;;;0.104;;;;0.06746;;;0.06746;
1381;;;;;0.10421;;;;0.49082;;;0.49082;
1382;;;;;0.02126;;;;0.49103;;;0.49103;
1383;;;;;0.02882;;;;0.49124;;;0.49124;
1384;;;;;0.10442;;;;0.49145;;;0.49145;
1385;;;;;0.10463;;;;0.49166;;;0.49166;
1386;;;;;0.10484;;;;0.49187;;;0.49187;
1387;;;;;0.10505;;;;0.49208;;;0.49208;
1388;;;;;0.10526;;;;0.49229;;;0.49229;
1389;;;;;0.10547;;;;0.4925;;;0.4925;
1390;;;;;0.10568;;;;0.49271;;;0.49271;
1391;;;;;0.10589;;;;0.06767;;;0.06767;
1392;;;;;0.1061;;;;0.49292;;;0.49292;
1393;;;;;0.10631;;;;0.49313;;;0.49313;
1394;;;;;0.02903;;;;0.49334;;;0.49334;
1395;;;;;0.10652;;;;0.49355;;;0.49355;
1396;;;;;0.10673;;;;0.49376;;;0.49376;
1397;;;;;0.10694;;;;0.49397;;;0.49397;
1398;;;;;0.10715;;;;0.49418;;;0.49418;
1399;;;;;0.10736;;;;0.49439;;;0.49439;
1400;;;;;0.10757;;;;0.4946;;;0.4946;
1401;;;;;0.10778;;;;0.49481;;;0.49481;
1402;;;;;0.10799;;;;0.06788;;;0.06788;
1403;;;;;0.1082;;;;0.49502;;;0.49502;
1404;;;;;0.10841;;;;0.49523;;;0.49523;
1405;;;;;0.02924;;;;0.49544;;;0.49544;
1406;;;;;0.10862;;;;0.49565;;;0.49565;
1407;;;;;0.10883;;;;0.49586;;;0.49586;
1408;;;;;0.10904;;;;0.49607;;;0.49607;
1409;;;;;0.10925;;;;0.49628;;;0.49628;
1410;;;;;0.10946;;;;0.49649;;;0.49649;
1411;;;;;0.10967;;;;0.4967;;;0.4967;
1412;;;;;0.10988;;;;0.49691;;;0.49691;
1413;;;;;0.11009;;;;0.06809;;;0.06809;
1414;;;;;0.1103;;;;0.49712;;;0.49712;
1415;;;;;0.11051;;;;0.49733;;;0.49733;
1416;;;;;0.02945;;;;0.49754;;;0.49754;
1417;;;;;0.11072;;;;0.49775;;;0.49775;
1418;;;;;0.11093;;;;0.49796;;;0.49796;
1419;;;;;0.11114;;;;0.49817;;;0.49817;
1420;;;;;0.11135;;;;0.49838;;;0.49838;
1421;;;;;0.11156;;;;0.49859;;;0.49859;
1422;;;;;0.11177;;;;0.4988;;;0.4988;
1423;;;;;0.11198;;;;0.49901;;;0.49901;
1424;;;;;0.11219;;;;0.0683;;;0.0683;
1425;;;;;0.1124;;;;0.49922;;;0.49922;
1426;;;;;0.11261;;;;0.49943;;;0.49943;
1427;;;;;0.02966;;;;0.49964;;;0.49964;
1428;;;;;0.11282;;;;0.49985;;;0.49985;
1429;;;;;0.11303;;;;0.50006;;;0.50006;
1430;;;;;0.11324;;;;0.50027;;;0.50027;
1431;;;;;0.11345;;;;0.50048;;;0.50048;
1432;;;;;0.11366;;;;0.50069;;;0.50069;
1433;;;;;0.11387;;;;0.5009;;;0.5009;
1434;;;;;0.11408;;;;0.50111;;;0.50111;
1435;;;;;0.11429;;;;0.06851;;;0.06851;
1436;;;;;0.1145;;;;0.50132;;;0.50132;
1437;;;;;0.11471;;;;0.50153;;;0.50153;
1438;;;;;0.02987;;;;0.50174;;;0.50174;
1439;;;;;0.11492;;;;0.50195;;;0.50195;
