;1024;128;16;2048;256;2;32;4096;4;512;64;8192;8
3625;;;;;;;;0.22504;;;;0.22546;
3626;;;;;;;;0.20462;;;;0.24609;
3627;;;;;;;;0.22525;;;;0.18441;
3628;;;;;;;;0.20483;;;;0.24588;
3629;;;;;;;;0.1842;;;;0.22546;
3630;;;;;;;;0.22525;;;;0.24609;
3631;;;;;;;;0.20483;;;;0.20504;
3632;;;;;;;;0.22546;;;;0.24609;
3633;;;;;;;;0.16378;;;;0.24609;
3634;;;;;;;;0.22525;;;;0.22567;
3635;;;;;;;;0.20483;;;;0.2463;
3636;;;;;;;;0.22546;;;;0.16399;
3637;;;;;;;;0.18441;;;;0.24588;
3638;;;;;;;;0.22546;;;;0.22546;
3639;;;;;;;;0.22546;;;;0.24609;
3640;;;;;;;;0.20504;;;;0.20504;
3641;;;;;;;;0.22567;;;;0.24609;
3642;;;;;;;;0.14336;;;;0.22567;
3643;;;;;;;;0.22525;;;;0.2463;
3644;;;;;;;;0.20483;;;;0.20504;
3645;;;;;;;;0.22546;;;;0.18462;
3646;;;;;;;;0.18441;;;;0.24609;
3647;;;;;;;;0.22546;;;;0.22567;
3648;;;;;;;;0.20504;;;;0.2463;
3649;;;;;;;;0.22567;;;;0.20525;
3650;;;;;;;;0.20441;;;;0.2463;
3651;;;;;;;;0.18441;;;;0.22588;
3652;;;;;;;;0.16399;;;;0.24651;
3653;;;;;;;;0.22546;;;;0.12294;
3654;;;;;;;;0.20504;;;;0.24567;
3655;;;;;;;;0.22567;;;;0.24609;
3656;;;;;;;;0.18462;;;;0.22525;
3657;;;;;;;;0.22567;;;;0.24588;
3658;;;;;;;;0.20525;;;;0.20483;
3659;;;;;;;;0.22588;;;;0.24588;
3660;;;;;;;;0.12294;;;;0.22546;
3661;;;;;;;;0.22525;;;;0.24609;
3662;;;;;;;;0.22546;;;;0.18441;
3663;;;;;;;;0.20483;;;;0.24588;
3664;;;;;;;;0.22546;;;;0.22546;
3665;;;;;;;;0.18441;;;;0.24609;
3666;;;;;;;;0.22546;;;;0.24567;
3667;;;;;;;;0.20504;;;;0.22567;
3668;;;;;;;;0.22567;;;;0.20504;
3669;;;;;;;;0.16399;;;;0.24609;
3670;;;;;;;;0.22546;;;;0.22567;
3671;;;;;;;;0.20504;;;;0.2463;
3672;;;;;;;;0.22567;;;;0.16399;
3673;;;;;;;;0.20504;;;;0.24588;
3674;;;;;;;;0.18462;;;;0.22546;
3675;;;;;;;;0.22567;;;;0.24609;
3676;;;;;;;;0.20525;;;;0.20504;
3677;;;;;;;;0.22588;;;;0.24609;
3678;;;;;;;;0.14357;;;;0.2463;
3679;;;;;;;;0.22546;;;;0.22567;
3680;;;;;;;;0.20504;;;;0.2463;
3681;;;;;;;;0.22567;;;;0.18462;
3682;;;;;;;;0.18462;;;;0.24609;
3683;;;;;;;;0.22567;;;;0.22567;
3684;;;;;;;;0.22567;;;;0.2463;
3685;;;;;;;;0.20525;;;;0.20525;
3686;;;;;;;;0.22588;;;;0.2463;
3687;;;;;;;;0.1642;;;;0.22588;
3688;;;;;;;;0.22567;;;;0.24651;
3689;;;;;;;;0.20525;;;;0.16399;
3690;;;;;;;;0.22588;;;;0.14357;
3691;;;;;;;;0.18483;;;;0.24588;
3692;;;;;;;;0.22588;;;;0.22546;
3693;;;;;;;;0.20546;;;;0.24609;
3694;;;;;;;;0.22609;;;;0.20504;
3695;;;;;;;;0.1021;;;;0.24609;
3696;;;;;;;;0.08189;;;;0.22567;
3697;;;;;;;;0.22504;;;;0.2463;
3698;;;;;;;;0.20462;;;;0.18462;
3699;;;;;;;;0.22525;;;;0.24609;
3700;;;;;;;;0.1842;;;;0.24588;
3701;;;;;;;;0.22525;;;;0.22567;
3702;;;;;;;;0.20483;;;;0.2463;
3703;;;;;;;;0.22546;;;;0.20525;
3704;;;;;;;;0.16378;;;;0.2463;
3705;;;;;;;;0.22525;;;;0.22588;
3706;;;;;;;;0.22483;;;;0.24651;
3707;;;;;;;;0.20483;;;;0.1642;
3708;;;;;;;;0.22546;;;;0.24609;
3709;;;;;;;;0.18441;;;;0.22567;
3710;;;;;;;;0.22546;;;;0.2463;
3711;;;;;;;;0.20504;;;;0.22546;
3712;;;;;;;;0.22567;;;;0.20525;
3713;;;;;;;;0.14336;;;;0.2463;
3714;;;;;;;;0.22525;;;;0.22588;
3715;;;;;;;;0.20483;;;;0.24651;
3716;;;;;;;;0.22546;;;;0.18483;
3717;;;;;;;;0.20441;;;;0.2463;
3718;;;;;;;;0.18441;;;;0.22588;
3719;;;;;;;;0.22546;;;;0.24651;
3720;;;;;;;;0.20504;;;;0.20546;
3721;;;;;;;;0.22567;;;;0.24651;
3722;;;;;;;;0.16399;;;;0.24609;
3723;;;;;;;;0.22546;;;;0.22609;
3724;;;;;;;;0.20504;;;;0.24672;
3725;;;;;;;;0.22567;;;;0.08189;
3726;;;;;;;;0.18462;;;;0.24546;
3727;;;;;;;;0.22567;;;;0.22504;
3728;;;;;;;;0.22504;;;;0.24567;
3729;;;;;;;;0.20525;;;;0.20462;
3730;;;;;;;;0.22588;;;;0.24567;
3731;;;;;;;;0.12294;;;;0.22525;
3732;;;;;;;;0.22525;;;;0.24588;
3733;;;;;;;;0.20483;;;;0.20504;
3734;;;;;;;;0.22546;;;;0.1842;
3735;;;;;;;;0.18441;;;;0.24567;
3736;;;;;;;;0.22546;;;;0.22525;
3737;;;;;;;;0.20504;;;;0.24588;
3738;;;;;;;;0.22567;;;;0.20483;
3739;;;;;;;;0.18399;;;;0.24588;
3740;;;;;;;;0.16399;;;;0.22546;
3741;;;;;;;;0.22546;;;;0.24609;
3742;;;;;;;;0.20504;;;;0.16378;
3743;;;;;;;;0.22567;;;;0.24567;
3744;;;;;;;;0.18462;;;;0.24609;
3745;;;;;;;;0.22567;;;;0.22525;
3746;;;;;;;;0.20525;;;;0.24588;
3747;;;;;;;;0.22588;;;;0.20483;
3748;;;;;;;;0.14357;;;;0.24588;
3749;;;;;;;;0.22546;;;;0.22546;
3750;;;;;;;;0.22504;;;;0.24609;
3751;;;;;;;;0.20504;;;;0.18441;
3752;;;;;;;;0.22567;;;;0.24588;
3753;;;;;;;;0.18462;;;;0.22546;
3754;;;;;;;;0.22567;;;;0.24609;
3755;;;;;;;;0.20525;;;;0.22567;
3756;;;;;;;;0.22588;;;;0.20504;
3757;;;;;;;;0.1642;;;;0.24609;
3758;;;;;;;;0.22567;;;;0.22567;
3759;;;;;;;;0.20525;;;;0.2463;
3760;;;;;;;;0.22588;;;;0.14336;
3761;;;;;;;;0.22504;;;;0.24567;
3762;;;;;;;;0.20462;;;;0.22525;
3763;;;;;;;;0.18483;;;;0.24588;
3764;;;;;;;;0.22588;;;;0.20483;
3765;;;;;;;;0.20546;;;;0.24588;
3766;;;;;;;;0.22609;;;;0.2463;
3767;;;;;;;;0.10252;;;;0.22546;
3768;;;;;;;;0.22525;;;;0.24609;
3769;;;;;;;;0.20483;;;;0.18441;
3770;;;;;;;;0.22546;;;;0.24588;
3771;;;;;;;;0.18441;;;;0.22546;
3772;;;;;;;;0.22546;;;;0.24609;
3773;;;;;;;;0.22525;;;;0.20504;
3774;;;;;;;;0.20504;;;;0.24609;
3775;;;;;;;;0.22567;;;;0.22567;
3776;;;;;;;;0.16399;;;;0.2463;
3777;;;;;;;;0.22546;;;;0.20462;
3778;;;;;;;;0.20504;;;;0.18462;
3779;;;;;;;;0.22567;;;;0.16399;
3780;;;;;;;;0.18462;;;;0.24588;
3781;;;;;;;;0.22567;;;;0.22546;
3782;;;;;;;;0.20525;;;;0.24609;
3783;;;;;;;;0.22588;;;;0.20504;
3784;;;;;;;;0.16357;;;;0.24609;
3785;;;;;;;;0.14357;;;;0.22567;
3786;;;;;;;;0.22546;;;;0.2463;
3787;;;;;;;;0.20504;;;;0.18462;
3788;;;;;;;;0.22567;;;;0.24609;
3789;;;;;;;;0.18462;;;;0.24609;
3790;;;;;;;;0.22567;;;;0.22567;
3791;;;;;;;;0.20525;;;;0.2463;
3792;;;;;;;;0.22588;;;;0.20525;
3793;;;;;;;;0.1642;;;;0.2463;
3794;;;;;;;;0.22567;;;;0.22588;
3795;;;;;;;;0.22504;;;;0.24651;
3796;;;;;;;;0.20525;;;;0.12294;
3797;;;;;;;;0.22588;;;;0.24567;
3798;;;;;;;;0.18483;;;;0.22525;
3799;;;;;;;;0.22588;;;;0.24588;
3800;;;;;;;;0.20546;;;;0.22567;
3801;;;;;;;;0.22609;;;;0.20483;
3802;;;;;;;;0.12315;;;;0.24588;
3803;;;;;;;;0.22546;;;;0.22546;
3804;;;;;;;;0.20504;;;;0.24609;
3805;;;;;;;;0.22567;;;;0.18441;
3806;;;;;;;;0.20462;;;;0.24588;
3807;;;;;;;;0.18462;;;;0.22546;
3808;;;;;;;;0.22567;;;;0.24609;
3809;;;;;;;;0.20525;;;;0.20504;
3810;;;;;;;;0.22588;;;;0.24609;
3811;;;;;;;;0.1642;;;;0.2463;
3812;;;;;;;;0.22567;;;;0.22567;
3813;;;;;;;;0.20525;;;;0.2463;
3814;;;;;;;;0.22588;;;;0.16399;
3815;;;;;;;;0.18483;;;;0.24588;
3816;;;;;;;;0.22588;;;;0.22546;
3817;;;;;;;;0.22525;;;;0.24609;
3818;;;;;;;;0.20546;;;;0.20504;
3819;;;;;;;;0.22609;;;;0.24609;
3820;;;;;;;;0.14378;;;;0.22567;
3821;;;;;;;;0.22567;;;;0.2463;
3822;;;;;;;;0.20525;;;;0.20525;
3823;;;;;;;;0.22588;;;;0.18462;
3824;;;;;;;;0.18483;;;;0.24609;
3825;;;;;;;;0.22588;;;;0.22567;
3826;;;;;;;;0.20546;;;;0.2463;
3827;;;;;;;;0.22609;;;;0.20525;
3828;;;;;;;;0.1842;;;;0.2463;
3829;;;;;;;;0.16441;;;;0.22588;
3830;;;;;;;;0.22588;;;;0.24651;
3831;;;;;;;;0.20546;;;;0.14357;
3832;;;;;;;;0.22609;;;;0.24588;
3833;;;;;;;;0.18504;;;;0.2463;
3834;;;;;;;;0.22609;;;;0.22546;
3835;;;;;;;;0.20567;;;;0.24609;
3836;;;;;;;;0.2263;;;;0.20504;
3837;;;;;;;;0.06147;;;;0.24609;
3838;;;;;;;;0.22504;;;;0.22567;
3839;;;;;;;;0.22525;;;;0.2463;
3840;;;;;;;;0.20462;;;;0.18462;
3841;;;;;;;;0.22525;;;;0.24609;
3842;;;;;;;;0.1842;;;;0.22567;
3843;;;;;;;;0.22525;;;;0.2463;
3844;;;;;;;;0.20483;;;;0.22588;
3845;;;;;;;;0.22546;;;;0.20525;
3846;;;;;;;;0.16378;;;;0.2463;
3847;;;;;;;;0.22525;;;;0.22588;
3848;;;;;;;;0.20483;;;;0.24651;
3849;;;;;;;;0.22546;;;;0.1642;
3850;;;;;;;;0.20483;;;;0.24609;
3851;;;;;;;;0.18441;;;;0.22567;
3852;;;;;;;;0.22546;;;;0.2463;
3853;;;;;;;;0.20504;;;;0.20525;
3854;;;;;;;;0.22567;;;;0.2463;
3855;;;;;;;;0.14336;;;;0.24651;
3856;;;;;;;;0.22525;;;;0.22588;
3857;;;;;;;;0.20483;;;;0.24651;
3858;;;;;;;;0.22546;;;;0.18483;
3859;;;;;;;;0.18441;;;;0.2463;
3860;;;;;;;;0.22546;;;;0.22588;
3861;;;;;;;;0.22546;;;;0.24651;
3862;;;;;;;;0.20504;;;;0.20546;
3863;;;;;;;;0.22567;;;;0.24651;
3864;;;;;;;;0.16399;;;;0.22609;
3865;;;;;;;;0.22546;;;;0.24672;
3866;;;;;;;;0.20504;;;;0.12294;
3867;;;;;;;;0.22567;;;;0.10252;
3868;;;;;;;;0.18462;;;;0.24567;
3869;;;;;;;;0.22567;;;;0.22525;
3870;;;;;;;;0.20525;;;;0.24588;
3871;;;;;;;;0.22588;;;;0.20483;
3872;;;;;;;;0.16336;;;;0.24588;
3873;;;;;;;;0.14315;;;;0.22546;
3874;;;;;;;;0.12294;;;;0.24609;
3875;;;;;;;;0.22525;;;;0.18441;
3876;;;;;;;;0.20483;;;;0.24588;
3877;;;;;;;;0.22546;;;;0.24567;
3878;;;;;;;;0.18441;;;;0.22546;
3879;;;;;;;;0.22546;;;;0.24609;
3880;;;;;;;;0.20504;;;;0.20504;
3881;;;;;;;;0.22567;;;;0.24609;
3882;;;;;;;;0.16399;;;;0.22567;
3883;;;;;;;;0.22546;;;;0.2463;
3884;;;;;;;;0.22504;;;;0.16399;
3885;;;;;;;;0.20504;;;;0.24588;
3886;;;;;;;;0.22567;;;;0.22546;
3887;;;;;;;;0.18462;;;;0.24609;
3888;;;;;;;;0.22567;;;;0.24567;
3889;;;;;;;;0.20525;;;;0.22525;
3890;;;;;;;;0.22588;;;;0.20504;
3891;;;;;;;;0.14357;;;;0.24609;
3892;;;;;;;;0.22546;;;;0.22567;
3893;;;;;;;;0.20504;;;;0.2463;
3894;;;;;;;;0.22567;;;;0.18462;
3895;;;;;;;;0.20462;;;;0.24609;
3896;;;;;;;;0.18462;;;;0.22567;
3897;;;;;;;;0.22567;;;;0.2463;
3898;;;;;;;;0.20525;;;;0.20525;
3899;;;;;;;;0.22588;;;;0.2463;
3900;;;;;;;;0.1642;;;;0.24588;
3901;;;;;;;;0.22567;;;;0.22588;
3902;;;;;;;;0.20525;;;;0.24651;
3903;;;;;;;;0.22588;;;;0.14357;
3904;;;;;;;;0.18483;;;;0.24588;
3905;;;;;;;;0.22588;;;;0.22546;
3906;;;;;;;;0.22525;;;;0.24609;
3907;;;;;;;;0.20546;;;;0.20504;
3908;;;;;;;;0.22609;;;;0.24609;
3909;;;;;;;;0.10252;;;;0.22567;
3910;;;;;;;;0.22525;;;;0.2463;
3911;;;;;;;;0.20483;;;;0.20483;
3912;;;;;;;;0.22546;;;;0.18462;
3913;;;;;;;;0.18441;;;;0.24609;
3914;;;;;;;;0.22546;;;;0.22567;
3915;;;;;;;;0.20504;;;;0.2463;
3916;;;;;;;;0.22567;;;;0.20525;
3917;;;;;;;;0.1842;;;;0.2463;
3918;;;;;;;;0.16399;;;;0.22588;
3919;;;;;;;;0.22546;;;;0.24651;
3920;;;;;;;;0.20504;;;;0.1642;
3921;;;;;;;;0.22567;;;;0.24609;
3922;;;;;;;;0.18462;;;;0.24588;
3923;;;;;;;;0.22567;;;;0.22567;
3924;;;;;;;;0.20525;;;;0.2463;
3925;;;;;;;;0.22588;;;;0.20525;
3926;;;;;;;;0.14357;;;;0.2463;
3927;;;;;;;;0.22546;;;;0.22588;
3928;;;;;;;;0.22525;;;;0.24651;
3929;;;;;;;;0.20504;;;;0.18483;
3930;;;;;;;;0.22567;;;;0.2463;
3931;;;;;;;;0.18462;;;;0.22588;
3932;;;;;;;;0.22567;;;;0.24651;
3933;;;;;;;;0.20525;;;;0.22546;
3934;;;;;;;;0.22588;;;;0.20546;
3935;;;;;;;;0.1642;;;;0.24651;
3936;;;;;;;;0.22567;;;;0.22609;
3937;;;;;;;;0.20525;;;;0.24672;
3938;;;;;;;;0.22588;;;;0.12315;
3939;;;;;;;;0.20483;;;;0.24588;
3940;;;;;;;;0.18483;;;;0.22546;
3941;;;;;;;;0.22588;;;;0.24609;
3942;;;;;;;;0.20546;;;;0.20504;
3943;;;;;;;;0.22609;;;;0.24609;
3944;;;;;;;;0.12315;;;;0.24609;
3945;;;;;;;;0.22546;;;;0.22567;
3946;;;;;;;;0.20504;;;;0.2463;
3947;;;;;;;;0.22567;;;;0.18462;
3948;;;;;;;;0.18462;;;;0.24609;
3949;;;;;;;;0.22567;;;;0.22567;
3950;;;;;;;;0.22546;;;;0.2463;
3951;;;;;;;;0.20525;;;;0.20525;
3952;;;;;;;;0.22588;;;;0.2463;
3953;;;;;;;;0.1642;;;;0.22588;
3954;;;;;;;;0.22567;;;;0.24651;
3955;;;;;;;;0.20525;;;;0.18441;
3956;;;;;;;;0.22588;;;;0.1642;
3957;;;;;;;;0.18483;;;;0.24609;
3958;;;;;;;;0.22588;;;;0.22567;
3959;;;;;;;;0.20546;;;;0.2463;
3960;;;;;;;;0.22609;;;;0.20525;
3961;;;;;;;;0.16378;;;;0.2463;
3962;;;;;;;;0.14378;;;;0.22588;
3963;;;;;;;;0.22567;;;;0.24651;
3964;;;;;;;;0.20525;;;;0.18483;
3965;;;;;;;;0.22588;;;;0.2463;
3966;;;;;;;;0.18483;;;;0.24588;
3967;;;;;;;;0.22588;;;;0.22588;
3968;;;;;;;;0.20546;;;;0.24651;
3969;;;;;;;;0.22609;;;;0.20546;
3970;;;;;;;;0.16441;;;;0.24651;
3971;;;;;;;;0.22588;;;;0.22609;
3972;;;;;;;;0.22525;;;;0.24672;
3973;;;;;;;;0.20546;;;;0.14378;
3974;;;;;;;;0.22609;;;;0.24609;
3975;;;;;;;;0.18504;;;;0.22567;
3976;;;;;;;;0.22609;;;;0.2463;
3977;;;;;;;;0.20567;;;;0.22546;
3978;;;;;;;;0.2263;;;;0.20525;
3979;;;;;;;;0.0821;;;;0.2463;
3980;;;;;;;;0.22525;;;;0.22588;
3981;;;;;;;;0.20483;;;;0.24651;
3982;;;;;;;;0.22546;;;;0.18483;
3983;;;;;;;;0.22483;;;;0.2463;
3984;;;;;;;;0.20483;;;;0.22588;
3985;;;;;;;;0.18441;;;;0.24651;
3986;;;;;;;;0.22546;;;;0.20546;
3987;;;;;;;;0.20504;;;;0.24651;
3988;;;;;;;;0.22567;;;;0.24609;
3989;;;;;;;;0.16399;;;;0.22609;
3990;;;;;;;;0.22546;;;;0.24672;
3991;;;;;;;;0.20504;;;;0.16441;
3992;;;;;;;;0.22567;;;;0.2463;
3993;;;;;;;;0.18462;;;;0.22588;
3994;;;;;;;;0.22567;;;;0.24651;
3995;;;;;;;;0.22546;;;;0.20546;
3996;;;;;;;;0.20525;;;;0.24651;
3997;;;;;;;;0.22588;;;;0.22609;
3998;;;;;;;;0.14357;;;;0.24672;
3999;;;;;;;;0.22546;;;;0.22525;
4000;;;;;;;;0.20504;;;;0.20504;
4001;;;;;;;;0.22567;;;;0.18504;
4002;;;;;;;;0.18462;;;;0.24651;
4003;;;;;;;;0.22567;;;;0.22609;
4004;;;;;;;;0.20525;;;;0.24672;
4005;;;;;;;;0.22588;;;;0.20567;
4006;;;;;;;;0.18441;;;;0.24672;
4007;;;;;;;;0.1642;;;;0.2263;
4008;;;;;;;;0.22567;;;;0.24693;
4009;;;;;;;;0.20525;;;;0.06147;
4010;;;;;;;;0.22588;;;;0.24546;
4011;;;;;;;;0.18483;;;;0.24609;
4012;;;;;;;;0.22588;;;;0.22504;
4013;;;;;;;;0.20546;;;;0.24567;
4014;;;;;;;;0.22609;;;;0.20462;
4015;;;;;;;;0.12315;;;;0.24567;
4016;;;;;;;;0.22546;;;;0.22525;
4017;;;;;;;;0.22546;;;;0.24588;
4018;;;;;;;;0.20504;;;;0.1842;
4019;;;;;;;;0.22567;;;;0.24567;
4020;;;;;;;;0.18462;;;;0.22525;
4021;;;;;;;;0.22567;;;;0.24588;
4022;;;;;;;;0.20525;;;;0.22567;
4023;;;;;;;;0.22588;;;;0.20483;
4024;;;;;;;;0.1642;;;;0.24588;
4025;;;;;;;;0.22567;;;;0.22546;
4026;;;;;;;;0.20525;;;;0.24609;
4027;;;;;;;;0.22588;;;;0.16378;
4028;;;;;;;;0.20504;;;;0.24567;
4029;;;;;;;;0.18483;;;;0.22525;
4030;;;;;;;;0.22588;;;;0.24588;
4031;;;;;;;;0.20546;;;;0.20483;
4032;;;;;;;;0.22609;;;;0.24588;
4033;;;;;;;;0.14378;;;;0.2463;
4034;;;;;;;;0.22567;;;;0.22546;
4035;;;;;;;;0.20525;;;;0.24609;
4036;;;;;;;;0.22588;;;;0.18441;
4037;;;;;;;;0.18483;;;;0.24588;
4038;;;;;;;;0.22588;;;;0.22546;
4039;;;;;;;;0.22567;;;;0.24609;
4040;;;;;;;;0.20546;;;;0.20504;
4041;;;;;;;;0.22609;;;;0.24609;
4042;;;;;;;;0.16441;;;;0.22567;
4043;;;;;;;;0.22588;;;;0.2463;
4044;;;;;;;;0.20546;;;;0.16399;
4045;;;;;;;;0.22609;;;;0.14336;
4046;;;;;;;;0.18504;;;;0.24567;
4047;;;;;;;;0.22609;;;;0.22525;
4048;;;;;;;;0.20567;;;;0.24588;
4049;;;;;;;;0.2263;;;;0.20483;
4050;;;;;;;;0.12273;;;;0.24588;
4051;;;;;;;;0.10273;;;;0.22546;
4052;;;;;;;;0.22546;;;;0.24609;
4053;;;;;;;;0.20504;;;;0.18441;
4054;;;;;;;;0.22567;;;;0.24588;
4055;;;;;;;;0.18462;;;;0.24588;
4056;;;;;;;;0.22567;;;;0.22546;
4057;;;;;;;;0.20525;;;;0.24609;
4058;;;;;;;;0.22588;;;;0.20504;
4059;;;;;;;;0.1642;;;;0.24609;
4060;;;;;;;;0.22567;;;;0.22567;
4061;;;;;;;;0.22504;;;;0.2463;
4062;;;;;;;;0.20525;;;;0.16399;
4063;;;;;;;;0.22588;;;;0.24588;
4064;;;;;;;;0.18483;;;;0.22546;
4065;;;;;;;;0.22588;;;;0.24609;
4066;;;;;;;;0.20546;;;;0.22546;
4067;;;;;;;;0.22609;;;;0.20504;
4068;;;;;;;;0.14378;;;;0.24609;
4069;;;;;;;;0.22567;;;;0.22567;
4070;;;;;;;;0.20525;;;;0.2463;
4071;;;;;;;;0.22588;;;;0.18462;
4072;;;;;;;;0.20462;;;;0.24609;
4073;;;;;;;;0.18483;;;;0.22567;
4074;;;;;;;;0.22588;;;;0.2463;
4075;;;;;;;;0.20546;;;;0.20525;
4076;;;;;;;;0.22609;;;;0.2463;
4077;;;;;;;;0.16441;;;;0.24609;
4078;;;;;;;;0.22588;;;;0.22588;
4079;;;;;;;;0.20546;;;;0.24651;
4080;;;;;;;;0.22609;;;;0.12294;
4081;;;;;;;;0.18504;;;;0.24567;
4082;;;;;;;;0.22609;;;;0.22525;
4083;;;;;;;;0.22525;;;;0.24588;
4084;;;;;;;;0.20567;;;;0.20483;
4085;;;;;;;;0.2263;;;;0.24588;
4086;;;;;;;;0.12336;;;;0.22546;
4087;;;;;;;;0.22567;;;;0.24609;
4088;;;;;;;;0.20525;;;;0.20504;
4089;;;;;;;;0.22588;;;;0.18441;
4090;;;;;;;;0.18483;;;;0.24588;
4091;;;;;;;;0.22588;;;;0.22546;
4092;;;;;;;;0.20546;;;;0.24609;
4093;;;;;;;;0.22609;;;;0.20504;
4094;;;;;;;;;;;;0.24609;
4095;;;;;;;;;;;;0.22567;
4096;;;;;;;;;;;;0.2463;
4097;;;;;;;;;;;;0.16399;
4098;;;;;;;;;;;;0.24588;
4099;;;;;;;;;;;;0.24609;
4100;;;;;;;;;;;;0.22546;
4101;;;;;;;;;;;;0.24609;
4102;;;;;;;;;;;;0.20504;
4103;;;;;;;;;;;;0.24609;
4104;;;;;;;;;;;;0.22567;
4105;;;;;;;;;;;;0.2463;
4106;;;;;;;;;;;;0.18462;
4107;;;;;;;;;;;;0.24609;
4108;;;;;;;;;;;;0.22567;
4109;;;;;;;;;;;;0.2463;
4110;;;;;;;;;;;;0.24588;
4111;;;;;;;;;;;;0.22567;
4112;;;;;;;;;;;;0.20525;
4113;;;;;;;;;;;;0.2463;
4114;;;;;;;;;;;;0.22588;
4115;;;;;;;;;;;;0.24651;
4116;;;;;;;;;;;;0.14357;
4117;;;;;;;;;;;;0.24588;
4118;;;;;;;;;;;;0.22546;
4119;;;;;;;;;;;;0.24609;
4120;;;;;;;;;;;;0.20504;
4121;;;;;;;;;;;;0.24609;
4122;;;;;;;;;;;;0.2463;
4123;;;;;;;;;;;;0.22567;
4124;;;;;;;;;;;;0.2463;
4125;;;;;;;;;;;;0.18462;
4126;;;;;;;;;;;;0.24609;
4127;;;;;;;;;;;;0.22567;
4128;;;;;;;;;;;;0.2463;
4129;;;;;;;;;;;;0.20525;
4130;;;;;;;;;;;;0.2463;
4131;;;;;;;;;;;;0.22588;
4132;;;;;;;;;;;;0.24651;
4133;;;;;;;;;;;;0.18462;
4134;;;;;;;;;;;;0.1642;
4135;;;;;;;;;;;;0.24609;
4136;;;;;;;;;;;;0.22567;
4137;;;;;;;;;;;;0.2463;
4138;;;;;;;;;;;;0.20525;
4139;;;;;;;;;;;;0.2463;
4140;;;;;;;;;;;;0.22588;
4141;;;;;;;;;;;;0.24651;
4142;;;;;;;;;;;;0.18483;
4143;;;;;;;;;;;;0.2463;
4144;;;;;;;;;;;;0.24609;
4145;;;;;;;;;;;;0.22588;
4146;;;;;;;;;;;;0.24651;
4147;;;;;;;;;;;;0.20546;
4148;;;;;;;;;;;;0.24651;
4149;;;;;;;;;;;;0.22609;
4150;;;;;;;;;;;;0.24672;
4151;;;;;;;;;;;;0.10252;
4152;;;;;;;;;;;;0.24567;
4153;;;;;;;;;;;;0.22525;
4154;;;;;;;;;;;;0.24588;
4155;;;;;;;;;;;;0.22567;
4156;;;;;;;;;;;;0.20483;
4157;;;;;;;;;;;;0.24588;
4158;;;;;;;;;;;;0.22546;
4159;;;;;;;;;;;;0.24609;
4160;;;;;;;;;;;;0.18441;
4161;;;;;;;;;;;;0.24588;
4162;;;;;;;;;;;;0.22546;
4163;;;;;;;;;;;;0.24609;
4164;;;;;;;;;;;;0.20504;
4165;;;;;;;;;;;;0.24609;
4166;;;;;;;;;;;;0.2463;
4167;;;;;;;;;;;;0.22567;
4168;;;;;;;;;;;;0.2463;
4169;;;;;;;;;;;;0.16399;
4170;;;;;;;;;;;;0.24588;
4171;;;;;;;;;;;;0.22546;
4172;;;;;;;;;;;;0.24609;
4173;;;;;;;;;;;;0.20504;
4174;;;;;;;;;;;;0.24609;
4175;;;;;;;;;;;;0.22567;
4176;;;;;;;;;;;;0.2463;
4177;;;;;;;;;;;;0.20525;
4178;;;;;;;;;;;;0.18462;
4179;;;;;;;;;;;;0.24609;
4180;;;;;;;;;;;;0.22567;
4181;;;;;;;;;;;;0.2463;
4182;;;;;;;;;;;;0.20525;
4183;;;;;;;;;;;;0.2463;
4184;;;;;;;;;;;;0.22588;
4185;;;;;;;;;;;;0.24651;
4186;;;;;;;;;;;;0.14357;
4187;;;;;;;;;;;;0.24588;
4188;;;;;;;;;;;;0.2463;
4189;;;;;;;;;;;;0.22546;
4190;;;;;;;;;;;;0.24609;
4191;;;;;;;;;;;;0.20504;
4192;;;;;;;;;;;;0.24609;
4193;;;;;;;;;;;;0.22567;
4194;;;;;;;;;;;;0.2463;
4195;;;;;;;;;;;;0.18462;
4196;;;;;;;;;;;;0.24609;
4197;;;;;;;;;;;;0.22567;
4198;;;;;;;;;;;;0.2463;
4199;;;;;;;;;;;;0.22588;
4200;;;;;;;;;;;;0.20525;
4201;;;;;;;;;;;;0.2463;
4202;;;;;;;;;;;;0.22588;
4203;;;;;;;;;;;;0.24651;
4204;;;;;;;;;;;;0.1642;
4205;;;;;;;;;;;;0.24609;
4206;;;;;;;;;;;;0.22567;
4207;;;;;;;;;;;;0.2463;
4208;;;;;;;;;;;;0.20525;
4209;;;;;;;;;;;;0.2463;
4210;;;;;;;;;;;;0.24651;
4211;;;;;;;;;;;;0.22588;
4212;;;;;;;;;;;;0.24651;
4213;;;;;;;;;;;;0.18483;
4214;;;;;;;;;;;;0.2463;
4215;;;;;;;;;;;;0.22588;
4216;;;;;;;;;;;;0.24651;
4217;;;;;;;;;;;;0.20546;
4218;;;;;;;;;;;;0.24651;
4219;;;;;;;;;;;;0.22609;
4220;;;;;;;;;;;;0.24672;
4221;;;;;;;;;;;;0.16357;
4222;;;;;;;;;;;;0.14357;
4223;;;;;;;;;;;;0.12315;
4224;;;;;;;;;;;;0.24588;
4225;;;;;;;;;;;;0.22546;
4226;;;;;;;;;;;;0.24609;
4227;;;;;;;;;;;;0.20504;
4228;;;;;;;;;;;;0.24609;
