;1024;128;16;2048;256;2;32;4096;4;512;64;8192;8
1419;;;;0.02525;;;;0.02767;;;;0.03009;
1420;;;;0.0202;;;;0.02262;;;;0.02504;
1421;;;;0.02525;;;;0.02767;;;;0.03009;
1422;;;;0.02283;;;;0.02525;;;;0.02767;
1423;;;;0.02546;;;;0.02788;;;;0.0303;
1424;;;;0.01515;;;;0.01757;;;;0.01999;
1425;;;;0.02504;;;;0.02746;;;;0.02988;
1426;;;;0.02262;;;;0.02504;;;;0.02746;
1427;;;;0.02525;;;;0.02767;;;;0.03009;
1428;;;;0.0202;;;;0.02262;;;;0.02504;
1429;;;;0.02525;;;;0.02767;;;;0.03009;
1430;;;;0.02283;;;;0.02525;;;;0.02767;
1431;;;;0.02546;;;;0.02788;;;;0.0303;
1432;;;;0.01778;;;;0.0202;;;;0.02262;
1433;;;;0.02525;;;;0.02767;;;;0.03009;
1434;;;;0.02283;;;;0.02525;;;;0.02767;
1435;;;;0.02546;;;;0.02788;;;;0.0303;
1436;;;;0.02041;;;;0.02283;;;;0.02525;
1437;;;;0.02546;;;;0.02788;;;;0.0303;
1438;;;;0.02304;;;;0.02546;;;;0.02788;
1439;;;;0.02567;;;;0.02809;;;;0.03051;
1440;;;;0.01273;;;;0.01515;;;;0.01757;
1441;;;;0.02504;;;;0.02746;;;;0.02988;
1442;;;;0.02262;;;;0.02504;;;;0.02746;
1443;;;;0.02525;;;;0.02767;;;;0.03009;
1444;;;;0.0202;;;;0.02262;;;;0.02504;
1445;;;;0.02525;;;;0.02767;;;;0.03009;
1446;;;;0.02283;;;;0.02525;;;;0.02767;
1447;;;;0.02546;;;;0.02788;;;;0.0303;
1448;;;;0.01778;;;;0.0202;;;;0.02262;
1449;;;;0.02525;;;;0.02767;;;;0.03009;
1450;;;;0.02283;;;;0.02525;;;;0.02767;
1451;;;;0.02546;;;;0.02788;;;;0.0303;
1452;;;;0.02041;;;;0.02283;;;;0.02525;
1453;;;;0.02546;;;;0.02788;;;;0.0303;
1454;;;;0.02304;;;;0.02546;;;;0.02788;
1455;;;;0.02567;;;;0.02809;;;;0.03051;
1456;;;;0.01536;;;;0.01778;;;;0.0202;
1457;;;;0.02525;;;;0.02767;;;;0.03009;
1458;;;;0.02283;;;;0.02525;;;;0.02767;
1459;;;;0.02546;;;;0.02788;;;;0.0303;
1460;;;;0.02041;;;;0.02283;;;;0.02525;
1461;;;;0.02546;;;;0.02788;;;;0.0303;
1462;;;;0.02304;;;;0.02546;;;;0.02788;
1463;;;;0.02567;;;;0.02809;;;;0.03051;
1464;;;;0.01799;;;;0.02041;;;;0.02283;
1465;;;;0.02546;;;;0.02788;;;;0.0303;
1466;;;;0.02304;;;;0.02546;;;;0.02788;
1467;;;;0.02567;;;;0.02809;;;;0.03051;
1468;;;;0.02062;;;;0.02304;;;;0.02546;
1469;;;;0.02567;;;;0.02809;;;;0.03051;
1470;;;;0.02325;;;;0.02567;;;;0.02809;
1471;;;;0.02588;;;;0.0283;;;;0.03072;
1472;;;;0.01031;;;;0.01273;;;;0.01515;
1473;;;;0.02504;;;;0.02746;;;;0.02988;
1474;;;;0.02262;;;;0.02504;;;;0.02746;
1475;;;;0.02525;;;;0.02767;;;;0.03009;
1476;;;;0.0202;;;;0.02262;;;;0.02504;
1477;;;;0.02525;;;;0.02767;;;;0.03009;
1478;;;;0.02283;;;;0.02525;;;;0.02767;
1479;;;;0.02546;;;;0.02788;;;;0.0303;
1480;;;;0.01778;;;;0.0202;;;;0.02262;
1481;;;;0.02525;;;;0.02767;;;;0.03009;
1482;;;;0.02283;;;;0.02525;;;;0.02767;
1483;;;;0.02546;;;;0.02788;;;;0.0303;
1484;;;;0.02041;;;;0.02283;;;;0.02525;
1485;;;;0.02546;;;;0.02788;;;;0.0303;
1486;;;;0.02304;;;;0.02546;;;;0.02788;
1487;;;;0.02567;;;;0.02809;;;;0.03051;
1488;;;;0.01536;;;;0.01778;;;;0.0202;
1489;;;;0.02525;;;;0.02767;;;;0.03009;
1490;;;;0.02283;;;;0.02525;;;;0.02767;
1491;;;;0.02546;;;;0.02788;;;;0.0303;
1492;;;;0.02041;;;;0.02283;;;;0.02525;
1493;;;;0.02546;;;;0.02788;;;;0.0303;
1494;;;;0.02304;;;;0.02546;;;;0.02788;
1495;;;;0.02567;;;;0.02809;;;;0.03051;
1496;;;;0.01799;;;;0.02041;;;;0.02283;
1497;;;;0.02546;;;;0.02788;;;;0.0303;
1498;;;;0.02304;;;;0.02546;;;;0.02788;
1499;;;;0.02567;;;;0.02809;;;;0.03051;
1500;;;;0.02062;;;;0.02304;;;;0.02546;
1501;;;;0.02567;;;;0.02809;;;;0.03051;
1502;;;;0.02325;;;;0.02567;;;;0.02809;
1503;;;;0.02588;;;;0.0283;;;;0.03072;
1504;;;;0.01294;;;;0.01536;;;;0.01778;
1505;;;;0.02525;;;;0.02767;;;;0.03009;
1506;;;;0.02283;;;;0.02525;;;;0.02767;
1507;;;;0.02546;;;;0.02788;;;;0.0303;
1508;;;;0.02041;;;;0.02283;;;;0.02525;
1509;;;;0.02546;;;;0.02788;;;;0.0303;
1510;;;;0.02304;;;;0.02546;;;;0.02788;
1511;;;;0.02567;;;;0.02809;;;;0.03051;
1512;;;;0.01799;;;;0.02041;;;;0.02283;
1513;;;;0.02546;;;;0.02788;;;;0.0303;
1514;;;;0.02304;;;;0.02546;;;;0.02788;
1515;;;;0.02567;;;;0.02809;;;;0.03051;
1516;;;;0.02062;;;;0.02304;;;;0.02546;
1517;;;;0.02567;;;;0.02809;;;;0.03051;
1518;;;;0.02325;;;;0.02567;;;;0.02809;
1519;;;;0.02588;;;;0.0283;;;;0.03072;
1520;;;;0.01557;;;;0.01799;;;;0.02041;
1521;;;;0.02546;;;;0.02788;;;;0.0303;
1522;;;;0.02304;;;;0.02546;;;;0.02788;
1523;;;;0.02567;;;;0.02809;;;;0.03051;
1524;;;;0.02062;;;;0.02304;;;;0.02546;
1525;;;;0.02567;;;;0.02809;;;;0.03051;
1526;;;;0.02325;;;;0.02567;;;;0.02809;
1527;;;;0.02588;;;;0.0283;;;;0.03072;
1528;;;;0.0182;;;;0.02062;;;;0.02304;
1529;;;;0.02567;;;;0.02809;;;;0.03051;
1530;;;;0.02325;;;;0.02567;;;;0.02809;
1531;;;;0.02588;;;;0.0283;;;;0.03072;
1532;;;;0.02083;;;;0.02325;;;;0.02567;
1533;;;;0.02588;;;;0.0283;;;;0.03072;
1534;;;;0.02346;;;;0.02588;;;;0.0283;
1535;;;;0.02609;;;;0.02851;;;;0.03093;
1536;;;;0.00263;;;;0.00505;;;;0.00747;
1537;;;;0.02462;;;;0.02704;;;;0.02946;
1538;;;;0.0222;;;;0.02462;;;;0.02704;
1539;;;;0.02483;;;;0.02725;;;;0.02967;
1540;;;;0.01978;;;;0.0222;;;;0.02462;
1541;;;;0.02483;;;;0.02725;;;;0.02967;
1542;;;;0.02241;;;;0.02483;;;;0.02725;
1543;;;;0.02504;;;;0.02746;;;;0.02988;
1544;;;;0.01736;;;;0.01978;;;;0.0222;
1545;;;;0.02483;;;;0.02725;;;;0.02967;
1546;;;;0.02241;;;;0.02483;;;;0.02725;
1547;;;;0.02504;;;;0.02746;;;;0.02988;
1548;;;;0.01999;;;;0.02241;;;;0.02483;
1549;;;;0.02504;;;;0.02746;;;;0.02988;
1550;;;;0.02262;;;;0.02504;;;;0.02746;
1551;;;;0.02525;;;;0.02767;;;;0.03009;
1552;;;;0.01494;;;;0.01736;;;;0.01978;
1553;;;;0.02483;;;;0.02725;;;;0.02967;
1554;;;;0.02241;;;;0.02483;;;;0.02725;
1555;;;;0.02504;;;;0.02746;;;;0.02988;
1556;;;;0.01999;;;;0.02241;;;;0.02483;
1557;;;;0.02504;;;;0.02746;;;;0.02988;
1558;;;;0.02262;;;;0.02504;;;;0.02746;
1559;;;;0.02525;;;;0.02767;;;;0.03009;
1560;;;;0.01757;;;;0.01999;;;;0.02241;
1561;;;;0.02504;;;;0.02746;;;;0.02988;
1562;;;;0.02262;;;;0.02504;;;;0.02746;
1563;;;;0.02525;;;;0.02767;;;;0.03009;
1564;;;;0.0202;;;;0.02262;;;;0.02504;
1565;;;;0.02525;;;;0.02767;;;;0.03009;
1566;;;;0.02283;;;;0.02525;;;;0.02767;
1567;;;;0.02546;;;;0.02788;;;;0.0303;
1568;;;;0.01252;;;;0.01494;;;;0.01736;
1569;;;;0.02483;;;;0.02725;;;;0.02967;
1570;;;;0.02241;;;;0.02483;;;;0.02725;
1571;;;;0.02504;;;;0.02746;;;;0.02988;
1572;;;;0.01999;;;;0.02241;;;;0.02483;
1573;;;;0.02504;;;;0.02746;;;;0.02988;
1574;;;;0.02262;;;;0.02504;;;;0.02746;
1575;;;;0.02525;;;;0.02767;;;;0.03009;
1576;;;;0.01757;;;;0.01999;;;;0.02241;
1577;;;;0.02504;;;;0.02746;;;;0.02988;
1578;;;;0.02262;;;;0.02504;;;;0.02746;
1579;;;;0.02525;;;;0.02767;;;;0.03009;
1580;;;;0.0202;;;;0.02262;;;;0.02504;
1581;;;;0.02525;;;;0.02767;;;;0.03009;
1582;;;;0.02283;;;;0.02525;;;;0.02767;
1583;;;;0.02546;;;;0.02788;;;;0.0303;
1584;;;;0.01515;;;;0.01757;;;;0.01999;
1585;;;;0.02504;;;;0.02746;;;;0.02988;
1586;;;;0.02262;;;;0.02504;;;;0.02746;
1587;;;;0.02525;;;;0.02767;;;;0.03009;
1588;;;;0.0202;;;;0.02262;;;;0.02504;
1589;;;;0.02525;;;;0.02767;;;;0.03009;
1590;;;;0.02283;;;;0.02525;;;;0.02767;
1591;;;;0.02546;;;;0.02788;;;;0.0303;
1592;;;;0.01778;;;;0.0202;;;;0.02262;
1593;;;;0.02525;;;;0.02767;;;;0.03009;
1594;;;;0.02283;;;;0.02525;;;;0.02767;
1595;;;;0.02546;;;;0.02788;;;;0.0303;
1596;;;;0.02041;;;;0.02283;;;;0.02525;
1597;;;;0.02546;;;;0.02788;;;;0.0303;
1598;;;;0.02304;;;;0.02546;;;;0.02788;
1599;;;;0.02567;;;;0.02809;;;;0.03051;
1600;;;;0.0101;;;;0.01252;;;;0.01494;
1601;;;;0.02483;;;;0.02725;;;;0.02967;
1602;;;;0.02241;;;;0.02483;;;;0.02725;
1603;;;;0.02504;;;;0.02746;;;;0.02988;
1604;;;;0.01999;;;;0.02241;;;;0.02483;
1605;;;;0.02504;;;;0.02746;;;;0.02988;
1606;;;;0.02262;;;;0.02504;;;;0.02746;
1607;;;;0.02525;;;;0.02767;;;;0.03009;
1608;;;;0.01757;;;;0.01999;;;;0.02241;
1609;;;;0.02504;;;;0.02746;;;;0.02988;
1610;;;;0.02262;;;;0.02504;;;;0.02746;
1611;;;;0.02525;;;;0.02767;;;;0.03009;
1612;;;;0.0202;;;;0.02262;;;;0.02504;
1613;;;;0.02525;;;;0.02767;;;;0.03009;
1614;;;;0.02283;;;;0.02525;;;;0.02767;
1615;;;;0.02546;;;;0.02788;;;;0.0303;
1616;;;;0.01515;;;;0.01757;;;;0.01999;
1617;;;;0.02504;;;;0.02746;;;;0.02988;
1618;;;;0.02262;;;;0.02504;;;;0.02746;
1619;;;;0.02525;;;;0.02767;;;;0.03009;
1620;;;;0.0202;;;;0.02262;;;;0.02504;
1621;;;;0.02525;;;;0.02767;;;;0.03009;
1622;;;;0.02283;;;;0.02525;;;;0.02767;
1623;;;;0.02546;;;;0.02788;;;;0.0303;
1624;;;;0.01778;;;;0.0202;;;;0.02262;
1625;;;;0.02525;;;;0.02767;;;;0.03009;
1626;;;;0.02283;;;;0.02525;;;;0.02767;
1627;;;;0.02546;;;;0.02788;;;;0.0303;
1628;;;;0.02041;;;;0.02283;;;;0.02525;
1629;;;;0.02546;;;;0.02788;;;;0.0303;
1630;;;;0.02304;;;;0.02546;;;;0.02788;
1631;;;;0.02567;;;;0.02809;;;;0.03051;
1632;;;;0.01273;;;;0.01515;;;;0.01757;
1633;;;;0.02504;;;;0.02746;;;;0.02988;
1634;;;;0.02262;;;;0.02504;;;;0.02746;
1635;;;;0.02525;;;;0.02767;;;;0.03009;
1636;;;;0.0202;;;;0.02262;;;;0.02504;
1637;;;;0.02525;;;;0.02767;;;;0.03009;
1638;;;;0.02283;;;;0.02525;;;;0.02767;
1639;;;;0.02546;;;;0.02788;;;;0.0303;
1640;;;;0.01778;;;;0.0202;;;;0.02262;
1641;;;;0.02525;;;;0.02767;;;;0.03009;
1642;;;;0.02283;;;;0.02525;;;;0.02767;
1643;;;;0.02546;;;;0.02788;;;;0.0303;
1644;;;;0.02041;;;;0.02283;;;;0.02525;
1645;;;;0.02546;;;;0.02788;;;;0.0303;
1646;;;;0.02304;;;;0.02546;;;;0.02788;
1647;;;;0.02567;;;;0.02809;;;;0.03051;
1648;;;;0.01536;;;;0.01778;;;;0.0202;
1649;;;;0.02525;;;;0.02767;;;;0.03009;
1650;;;;0.02283;;;;0.02525;;;;0.02767;
1651;;;;0.02546;;;;0.02788;;;;0.0303;
1652;;;;0.02041;;;;0.02283;;;;0.02525;
1653;;;;0.02546;;;;0.02788;;;;0.0303;
1654;;;;0.02304;;;;0.02546;;;;0.02788;
1655;;;;0.02567;;;;0.02809;;;;0.03051;
1656;;;;0.01799;;;;0.02041;;;;0.02283;
1657;;;;0.02546;;;;0.02788;;;;0.0303;
1658;;;;0.02304;;;;0.02546;;;;0.02788;
1659;;;;0.02567;;;;0.02809;;;;0.03051;
1660;;;;0.02062;;;;0.02304;;;;0.02546;
1661;;;;0.02567;;;;0.02809;;;;0.03051;
1662;;;;0.02325;;;;0.02567;;;;0.02809;
1663;;;;0.02588;;;;0.0283;;;;0.03072;
1664;;;;0.00768;;;;0.0101;;;;0.01252;
1665;;;;0.02483;;;;0.02725;;;;0.02967;
1666;;;;0.02241;;;;0.02483;;;;0.02725;
1667;;;;0.02504;;;;0.02746;;;;0.02988;
1668;;;;0.01999;;;;0.02241;;;;0.02483;
1669;;;;0.02504;;;;0.02746;;;;0.02988;
1670;;;;0.02262;;;;0.02504;;;;0.02746;
1671;;;;0.02525;;;;0.02767;;;;0.03009;
1672;;;;0.01757;;;;0.01999;;;;0.02241;
1673;;;;0.02504;;;;0.02746;;;;0.02988;
1674;;;;0.02262;;;;0.02504;;;;0.02746;
1675;;;;0.02525;;;;0.02767;;;;0.03009;
1676;;;;0.0202;;;;0.02262;;;;0.02504;
1677;;;;0.02525;;;;0.02767;;;;0.03009;
1678;;;;0.02283;;;;0.02525;;;;0.02767;
1679;;;;0.02546;;;;0.02788;;;;0.0303;
1680;;;;0.01515;;;;0.01757;;;;0.01999;
1681;;;;0.02504;;;;0.02746;;;;0.02988;
1682;;;;0.02262;;;;0.02504;;;;0.02746;
1683;;;;0.02525;;;;0.02767;;;;0.03009;
1684;;;;0.0202;;;;0.02262;;;;0.02504;
1685;;;;0.02525;;;;0.02767;;;;0.03009;
1686;;;;0.02283;;;;0.02525;;;;0.02767;
1687;;;;0.02546;;;;0.02788;;;;0.0303;
1688;;;;0.01778;;;;0.0202;;;;0.02262;
1689;;;;0.02525;;;;0.02767;;;;0.03009;
1690;;;;0.02283;;;;0.02525;;;;0.02767;
1691;;;;0.02546;;;;0.02788;;;;0.0303;
1692;;;;0.02041;;;;0.02283;;;;0.02525;
1693;;;;0.02546;;;;0.02788;;;;0.0303;
1694;;;;0.02304;;;;0.02546;;;;0.02788;
1695;;;;0.02567;;;;0.02809;;;;0.03051;
1696;;;;0.01273;;;;0.01515;;;;0.01757;
1697;;;;0.02504;;;;0.02746;;;;0.02988;
1698;;;;0.02262;;;;0.02504;;;;0.02746;
1699;;;;0.02525;;;;0.02767;;;;0.03009;
1700;;;;0.0202;;;;0.02262;;;;0.02504;
1701;;;;0.02525;;;;0.02767;;;;0.03009;
1702;;;;0.02283;;;;0.02525;;;;0.02767;
1703;;;;0.02546;;;;0.02788;;;;0.0303;
1704;;;;0.01778;;;;0.0202;;;;0.02262;
1705;;;;0.02525;;;;0.02767;;;;0.03009;
1706;;;;0.02283;;;;0.02525;;;;0.02767;
1707;;;;0.02546;;;;0.02788;;;;0.0303;
1708;;;;0.02041;;;;0.02283;;;;0.02525;
1709;;;;0.02546;;;;0.02788;;;;0.0303;
1710;;;;0.02304;;;;0.02546;;;;0.02788;
1711;;;;0.02567;;;;0.02809;;;;0.03051;
1712;;;;0.01536;;;;0.01778;;;;0.0202;
1713;;;;0.02525;;;;0.02767;;;;0.03009;
1714;;;;0.02283;;;;0.02525;;;;0.02767;
1715;;;;0.02546;;;;0.02788;;;;0.0303;
1716;;;;0.02041;;;;0.02283;;;;0.02525;
1717;;;;0.02546;;;;0.02788;;;;0.0303;
1718;;;;0.02304;;;;0.02546;;;;0.02788;
1719;;;;0.02567;;;;0.02809;;;;0.03051;
1720;;;;0.01799;;;;0.02041;;;;0.02283;
1721;;;;0.02546;;;;0.02788;;;;0.0303;
1722;;;;0.02304;;;;0.02546;;;;0.02788;
1723;;;;0.02567;;;;0.02809;;;;0.03051;
1724;;;;0.02062;;;;0.02304;;;;0.02546;
1725;;;;0.02567;;;;0.02809;;;;0.03051;
1726;;;;0.02325;;;;0.02567;;;;0.02809;
1727;;;;0.02588;;;;0.0283;;;;0.03072;
1728;;;;0.01031;;;;0.01273;;;;0.01515;
1729;;;;0.02504;;;;0.02746;;;;0.02988;
1730;;;;0.02262;;;;0.02504;;;;0.02746;
1731;;;;0.02525;;;;0.02767;;;;0.03009;
1732;;;;0.0202;;;;0.02262;;;;0.02504;
1733;;;;0.02525;;;;0.02767;;;;0.03009;
1734;;;;0.02283;;;;0.02525;;;;0.02767;
1735;;;;0.02546;;;;0.02788;;;;0.0303;
1736;;;;0.01778;;;;0.0202;;;;0.02262;
1737;;;;0.02525;;;;0.02767;;;;0.03009;
1738;;;;0.02283;;;;0.02525;;;;0.02767;
1739;;;;0.02546;;;;0.02788;;;;0.0303;
1740;;;;0.02041;;;;0.02283;;;;0.02525;
1741;;;;0.02546;;;;0.02788;;;;0.0303;
1742;;;;0.02304;;;;0.02546;;;;0.02788;
1743;;;;0.02567;;;;0.02809;;;;0.03051;
1744;;;;0.01536;;;;0.01778;;;;0.0202;
1745;;;;0.02525;;;;0.02767;;;;0.03009;
1746;;;;0.02283;;;;0.02525;;;;0.02767;
1747;;;;0.02546;;;;0.02788;;;;0.0303;
1748;;;;0.02041;;;;0.02283;;;;0.02525;
1749;;;;0.02546;;;;0.02788;;;;0.0303;
1750;;;;0.02304;;;;0.02546;;;;0.02788;
1751;;;;0.02567;;;;0.02809;;;;0.03051;
1752;;;;0.01799;;;;0.02041;;;;0.02283;
1753;;;;0.02546;;;;0.02788;;;;0.0303;
1754;;;;0.02304;;;;0.02546;;;;0.02788;
1755;;;;0.02567;;;;0.02809;;;;0.03051;
1756;;;;0.02062;;;;0.02304;;;;0.02546;
1757;;;;0.02567;;;;0.02809;;;;0.03051;
1758;;;;0.02325;;;;0.02567;;;;0.02809;
1759;;;;0.02588;;;;0.0283;;;;0.03072;
1760;;;;0.01294;;;;0.01536;;;;0.01778;
1761;;;;0.02525;;;;0.02767;;;;0.03009;
1762;;;;0.02283;;;;0.02525;;;;0.02767;
1763;;;;0.02546;;;;0.02788;;;;0.0303;
1764;;;;0.02041;;;;0.02283;;;;0.02525;
1765;;;;0.02546;;;;0.02788;;;;0.0303;
1766;;;;0.02304;;;;0.02546;;;;0.02788;
1767;;;;0.02567;;;;0.02809;;;;0.03051;
1768;;;;0.01799;;;;0.02041;;;;0.02283;
1769;;;;0.02546;;;;0.02788;;;;0.0303;
1770;;;;0.02304;;;;0.02546;;;;0.02788;
1771;;;;0.02567;;;;0.02809;;;;0.03051;
1772;;;;0.02062;;;;0.02304;;;;0.02546;
1773;;;;0.02567;;;;0.02809;;;;0.03051;
1774;;;;0.02325;;;;0.02567;;;;0.02809;
1775;;;;0.02588;;;;0.0283;;;;0.03072;
1776;;;;0.01557;;;;0.01799;;;;0.02041;
1777;;;;0.02546;;;;0.02788;;;;0.0303;
1778;;;;0.02304;;;;0.02546;;;;0.02788;
1779;;;;0.02567;;;;0.02809;;;;0.03051;
1780;;;;0.02062;;;;0.02304;;;;0.02546;
1781;;;;0.02567;;;;0.02809;;;;0.03051;
1782;;;;0.02325;;;;0.02567;;;;0.02809;
1783;;;;0.02588;;;;0.0283;;;;0.03072;
1784;;;;0.0182;;;;0.02062;;;;0.02304;
1785;;;;0.02567;;;;0.02809;;;;0.03051;
1786;;;;0.02325;;;;0.02567;;;;0.02809;
1787;;;;0.02588;;;;0.0283;;;;0.03072;
1788;;;;0.02083;;;;0.02325;;;;0.02567;
1789;;;;0.02588;;;;0.0283;;;;0.03072;
1790;;;;0.02346;;;;0.02588;;;;0.0283;
1791;;;;0.02609;;;;0.02851;;;;0.03093;
1792;;;;0.00526;;;;0.00768;;;;0.0101;
1793;;;;0.02483;;;;0.02725;;;;0.02967;
1794;;;;0.02241;;;;0.02483;;;;0.02725;
1795;;;;0.02504;;;;0.02746;;;;0.02988;
1796;;;;0.01999;;;;0.02241;;;;0.02483;
1797;;;;0.02504;;;;0.02746;;;;0.02988;
1798;;;;0.02262;;;;0.02504;;;;0.02746;
1799;;;;0.02525;;;;0.02767;;;;0.03009;
1800;;;;0.01757;;;;0.01999;;;;0.02241;
1801;;;;0.02504;;;;0.02746;;;;0.02988;
1802;;;;0.02262;;;;0.02504;;;;0.02746;
1803;;;;0.02525;;;;0.02767;;;;0.03009;
1804;;;;0.0202;;;;0.02262;;;;0.02504;
1805;;;;0.02525;;;;0.02767;;;;0.03009;
1806;;;;0.02283;;;;0.02525;;;;0.02767;
1807;;;;0.02546;;;;0.02788;;;;0.0303;
1808;;;;0.01515;;;;0.01757;;;;0.01999;
1809;;;;0.02504;;;;0.02746;;;;0.02988;
1810;;;;0.02262;;;;0.02504;;;;0.02746;
1811;;;;0.02525;;;;0.02767;;;;0.03009;
1812;;;;0.0202;;;;0.02262;;;;0.02504;
1813;;;;0.02525;;;;0.02767;;;;0.03009;
1814;;;;0.02283;;;;0.02525;;;;0.02767;
1815;;;;0.02546;;;;0.02788;;;;0.0303;
1816;;;;0.01778;;;;0.0202;;;;0.02262;
1817;;;;0.02525;;;;0.02767;;;;0.03009;
1818;;;;0.02283;;;;0.02525;;;;0.02767;
1819;;;;0.02546;;;;0.02788;;;;0.0303;
1820;;;;0.02041;;;;0.02283;;;;0.02525;
1821;;;;0.02546;;;;0.02788;;;;0.0303;
1822;;;;0.02304;;;;0.02546;;;;0.02788;
1823;;;;0.02567;;;;0.02809;;;;0.03051;
1824;;;;0.01273;;;;0.01515;;;;0.01757;
1825;;;;0.02504;;;;0.02746;;;;0.02988;
1826;;;;0.02262;;;;0.02504;;;;0.02746;
1827;;;;0.02525;;;;0.02767;;;;0.03009;
1828;;;;0.0202;;;;0.02262;;;;0.02504;
1829;;;;0.02525;;;;0.02767;;;;0.03009;
1830;;;;0.02283;;;;0.02525;;;;0.02767;
1831;;;;0.02546;;;;0.02788;;;;0.0303;
1832;;;;0.01778;;;;0.0202;;;;0.02262;
1833;;;;0.02525;;;;0.02767;;;;0.03009;
1834;;;;0.02283;;;;0.02525;;;;0.02767;
1835;;;;0.02546;;;;0.02788;;;;0.0303;
1836;;;;0.02041;;;;0.02283;;;;0.02525;
1837;;;;0.02546;;;;0.02788;;;;0.0303;
1838;;;;0.02304;;;;0.02546;;;;0.02788;
1839;;;;0.02567;;;;0.02809;;;;0.03051;
1840;;;;0.01536;;;;0.01778;;;;0.0202;
1841;;;;0.02525;;;;0.02767;;;;0.03009;
1842;;;;0.02283;;;;0.02525;;;;0.02767;
1843;;;;0.02546;;;;0.02788;;;;0.0303;
1844;;;;0.02041;;;;0.02283;;;;0.02525;
1845;;;;0.02546;;;;0.02788;;;;0.0303;
1846;;;;0.02304;;;;0.02546;;;;0.02788;
1847;;;;0.02567;;;;0.02809;;;;0.03051;
1848;;;;0.01799;;;;0.02041;;;;0.02283;
1849;;;;0.02546;;;;0.02788;;;;0.0303;
1850;;;;0.02304;;;;0.02546;;;;0.02788;
1851;;;;0.02567;;;;0.02809;;;;0.03051;
1852;;;;0.02062;;;;0.02304;;;;0.02546;
1853;;;;0.02567;;;;0.02809;;;;0.03051;
1854;;;;0.02325;;;;0.02567;;;;0.02809;
1855;;;;0.02588;;;;0.0283;;;;0.03072;
1856;;;;0.01031;;;;0.01273;;;;0.01515;
1857;;;;0.02504;;;;0.02746;;;;0.02988;
1858;;;;0.02262;;;;0.02504;;;;0.02746;
1859;;;;0.02525;;;;0.02767;;;;0.03009;
1860;;;;0.0202;;;;0.02262;;;;0.02504;
1861;;;;0.02525;;;;0.02767;;;;0.03009;
1862;;;;0.02283;;;;0.02525;;;;0.02767;
1863;;;;0.02546;;;;0.02788;;;;0.0303;
1864;;;;0.01778;;;;0.0202;;;;0.02262;
1865;;;;0.02525;;;;0.02767;;;;0.03009;
1866;;;;0.02283;;;;0.02525;;;;0.02767;
1867;;;;0.02546;;;;0.02788;;;;0.0303;
1868;;;;0.02041;;;;0.02283;;;;0.02525;
1869;;;;0.02546;;;;0.02788;;;;0.0303;
1870;;;;0.02304;;;;0.02546;;;;0.02788;
1871;;;;0.02567;;;;0.02809;;;;0.03051;
1872;;;;0.01536;;;;0.01778;;;;0.0202;
1873;;;;0.02525;;;;0.02767;;;;0.03009;
1874;;;;0.02283;;;;0.02525;;;;0.02767;
1875;;;;0.02546;;;;0.02788;;;;0.0303;
1876;;;;0.02041;;;;0.02283;;;;0.02525;
1877;;;;0.02546;;;;0.02788;;;;0.0303;
1878;;;;0.02304;;;;0.02546;;;;0.02788;
1879;;;;0.02567;;;;0.02809;;;;0.03051;
1880;;;;0.01799;;;;0.02041;;;;0.02283;
1881;;;;0.02546;;;;0.02788;;;;0.0303;
1882;;;;0.02304;;;;0.02546;;;;0.02788;
1883;;;;0.02567;;;;0.02809;;;;0.03051;
1884;;;;0.02062;;;;0.02304;;;;0.02546;
1885;;;;0.02567;;;;0.02809;;;;0.03051;
1886;;;;0.02325;;;;0.02567;;;;0.02809;
1887;;;;0.02588;;;;0.0283;;;;0.03072;
1888;;;;0.01294;;;;0.01536;;;;0.01778;
1889;;;;0.02525;;;;0.02767;;;;0.03009;
1890;;;;0.02283;;;;0.02525;;;;0.02767;
1891;;;;0.02546;;;;0.02788;;;;0.0303;
1892;;;;0.02041;;;;0.02283;;;;0.02525;
1893;;;;0.02546;;;;0.02788;;;;0.0303;
1894;;;;0.02304;;;;0.02546;;;;0.02788;
1895;;;;0.02567;;;;0.02809;;;;0.03051;
1896;;;;0.01799;;;;0.02041;;;;0.02283;
1897;;;;0.02546;;;;0.02788;;;;0.0303;
1898;;;;0.02304;;;;0.02546;;;;0.02788;
1899;;;;0.02567;;;;0.02809;;;;0.03051;
1900;;;;0.02062;;;;0.02304;;;;0.02546;
1901;;;;0.02567;;;;0.02809;;;;0.03051;
1902;;;;0.02325;;;;0.02567;;;;0.02809;
1903;;;;0.02588;;;;0.0283;;;;0.03072;
1904;;;;0.01557;;;;0.01799;;;;0.02041;
1905;;;;0.02546;;;;0.02788;;;;0.0303;
1906;;;;0.02304;;;;0.02546;;;;0.02788;
1907;;;;0.02567;;;;0.02809;;;;0.03051;
1908;;;;0.02062;;;;0.02304;;;;0.02546;
1909;;;;0.02567;;;;0.02809;;;;0.03051;
1910;;;;0.02325;;;;0.02567;;;;0.02809;
1911;;;;0.02588;;;;0.0283;;;;0.03072;
1912;;;;0.0182;;;;0.02062;;;;0.02304;
1913;;;;0.02567;;;;0.02809;;;;0.03051;
1914;;;;0.02325;;;;0.02567;;;;0.02809;
1915;;;;0.02588;;;;0.0283;;;;0.03072;
1916;;;;0.02083;;;;0.02325;;;;0.02567;
